date,Con,Con (low),Con (high),Lab,Lab (low),Lab (high),LDem,LDem (low),LDem (high),Grn,Grn (low),Grn (high),Reform,Reform (low),Reform (high),Con (poll),Lab (poll),LDem (poll),Grn (poll),Reform (poll)
2020-06-17,33.11,31.95,34.63,50.79,48.91,52.17,7.62,7.16,8.3,5.57,4.96,6.33,1.55,1.12,2.0,,,,,
2020-06-18,33.04,31.88,34.6,50.84,48.98,52.21,7.6,7.14,8.28,5.59,4.97,6.33,1.58,1.14,2.02,,,,,
2020-06-19,32.96,31.82,34.54,50.89,49.0,52.26,7.58,7.12,8.26,5.6,4.99,6.34,1.6,1.17,2.05,,,,,
2020-06-20,32.89,31.74,34.47,50.93,49.03,52.29,7.56,7.08,8.25,5.62,5.01,6.34,1.62,1.2,2.07,,,,,
2020-06-21,32.82,31.69,34.39,50.98,49.07,52.3,7.55,7.04,8.23,5.63,5.03,6.36,1.65,1.23,2.09,,,,,
2020-06-22,32.75,31.66,34.32,51.02,49.1,52.31,7.53,7.02,8.22,5.64,5.05,6.36,1.67,1.26,2.11,,,,,
2020-06-23,32.69,31.6,34.28,51.06,49.11,52.33,7.51,7.0,8.2,5.66,5.07,6.38,1.69,1.3,2.14,,,,,
2020-06-24,32.63,31.49,34.22,51.1,49.11,52.35,7.49,6.98,8.2,5.67,5.09,6.39,1.72,1.32,2.16,,,,,
2020-06-25,32.57,31.4,34.22,51.14,49.11,52.42,7.47,6.95,8.19,5.68,5.1,6.39,1.74,1.36,2.19,,,,,
2020-06-26,32.52,31.35,34.21,51.17,49.11,52.45,7.46,6.93,8.19,5.69,5.12,6.39,1.76,1.39,2.21,,,,,
2020-06-27,32.46,31.32,34.18,51.2,49.11,52.46,7.44,6.91,8.19,5.7,5.12,6.38,1.77,1.42,2.23,,,,,
2020-06-28,32.42,31.26,34.17,51.23,49.11,52.51,7.43,6.9,8.19,5.71,5.13,6.37,1.79,1.44,2.26,34.0,55.0,6.0,3.0,0.0
2020-06-29,32.38,31.19,34.14,51.26,49.11,52.57,7.41,6.88,8.19,5.71,5.13,6.36,1.81,1.45,2.28,,,,,
2020-06-30,32.34,31.1,34.12,51.29,49.12,52.6,7.4,6.87,8.19,5.72,5.13,6.35,1.83,1.48,2.3,,,,,
2020-07-01,32.3,31.06,34.07,51.31,49.15,52.65,7.39,6.86,8.19,5.73,5.15,6.34,1.84,1.49,2.32,,,,,
2020-07-02,32.27,31.01,34.01,51.33,49.18,52.67,7.38,6.85,8.19,5.73,5.16,6.33,1.85,1.49,2.33,,,,,
2020-07-03,32.24,30.96,33.96,51.35,49.18,52.7,7.37,6.84,8.19,5.74,5.16,6.33,1.87,1.5,2.34,,,,,
2020-07-04,32.21,30.9,33.94,51.36,49.18,52.73,7.36,6.83,8.18,5.74,5.17,6.33,1.88,1.5,2.36,,,,,
2020-07-05,32.19,30.85,33.93,51.38,49.17,52.77,7.35,6.81,8.17,5.74,5.19,6.33,1.89,1.5,2.36,,,,,
2020-07-06,32.17,30.8,33.92,51.39,49.17,52.83,7.34,6.79,8.17,5.75,5.22,6.32,1.9,1.5,2.37,,,,,
2020-07-07,32.15,30.76,33.92,51.4,49.17,52.85,7.33,6.78,8.18,5.75,5.24,6.32,1.91,1.52,2.37,,,,,
2020-07-08,32.13,30.72,33.93,51.41,49.17,52.86,7.32,6.77,8.18,5.75,5.24,6.32,1.92,1.52,2.37,,,,,
2020-07-09,32.11,30.68,33.93,51.42,49.16,52.92,7.32,6.76,8.18,5.75,5.25,6.32,1.92,1.51,2.37,29.0,53.0,6.0,6.0,3.0
2020-07-10,32.1,30.64,33.94,51.43,49.15,52.92,7.31,6.75,8.18,5.76,5.25,6.32,1.93,1.51,2.37,,,,,
2020-07-11,32.08,30.6,33.91,51.44,49.13,52.97,7.31,6.74,8.17,5.76,5.26,6.31,1.94,1.5,2.37,,,,,
2020-07-12,32.07,30.56,33.89,51.45,49.12,52.99,7.3,6.74,8.17,5.76,5.26,6.31,1.94,1.5,2.38,,,,,
2020-07-13,32.06,30.54,33.86,51.46,49.12,53.01,7.3,6.74,8.16,5.76,5.27,6.31,1.95,1.51,2.4,,,,,
2020-07-14,32.04,30.54,33.83,51.47,49.13,53.04,7.29,6.73,8.15,5.76,5.27,6.31,1.95,1.52,2.41,,,,,
2020-07-15,32.03,30.51,33.83,51.47,49.15,53.09,7.29,6.72,8.15,5.76,5.27,6.31,1.95,1.52,2.41,,,,,
2020-07-16,32.02,30.48,33.84,51.48,49.16,53.14,7.29,6.71,8.15,5.77,5.28,6.31,1.96,1.53,2.42,,,,,
2020-07-17,32.0,30.44,33.85,51.49,49.17,53.18,7.29,6.7,8.14,5.77,5.28,6.3,1.96,1.52,2.43,,,,,
2020-07-18,31.99,30.4,33.85,51.5,49.19,53.23,7.28,6.7,8.13,5.77,5.29,6.3,1.96,1.54,2.44,,,,,
2020-07-19,31.98,30.35,33.85,51.5,49.22,53.28,7.28,6.7,8.13,5.77,5.29,6.3,1.97,1.54,2.44,,,,,
2020-07-20,31.96,30.29,33.85,51.51,49.24,53.33,7.28,6.7,8.12,5.77,5.28,6.3,1.97,1.54,2.44,,,,,
2020-07-21,31.95,30.25,33.85,51.52,49.26,53.39,7.28,6.68,8.12,5.78,5.27,6.3,1.97,1.54,2.45,,,,,
2020-07-22,31.94,30.22,33.84,51.52,49.29,53.44,7.29,6.67,8.12,5.78,5.27,6.3,1.97,1.53,2.46,,,,,
2020-07-23,31.92,30.19,33.8,51.53,49.29,53.49,7.29,6.66,8.12,5.78,5.28,6.3,1.97,1.53,2.46,30.0,53.0,7.0,6.0,2.0
2020-07-24,31.91,30.16,33.8,51.54,49.27,53.54,7.29,6.64,8.12,5.78,5.28,6.3,1.97,1.52,2.46,,,,,
2020-07-25,31.89,30.13,33.8,51.54,49.26,53.59,7.29,6.63,8.12,5.78,5.29,6.3,1.97,1.52,2.46,,,,,
2020-07-26,31.88,30.1,33.78,51.55,49.25,53.65,7.3,6.63,8.13,5.79,5.29,6.31,1.97,1.51,2.46,,,,,
2020-07-27,31.86,30.06,33.76,51.56,49.23,53.68,7.3,6.63,8.13,5.79,5.3,6.31,1.98,1.51,2.46,,,,,
2020-07-28,31.84,30.03,33.76,51.57,49.27,53.69,7.3,6.63,8.13,5.79,5.3,6.31,1.98,1.51,2.46,,,,,
2020-07-29,31.83,30.01,33.74,51.58,49.25,53.7,7.3,6.62,8.13,5.79,5.3,6.31,1.98,1.5,2.46,,,,,
2020-07-30,31.81,29.99,33.72,51.6,49.24,53.71,7.31,6.62,8.13,5.8,5.32,6.31,1.98,1.5,2.46,,,,,
2020-07-31,31.79,29.98,33.7,51.61,49.27,53.72,7.31,6.62,8.13,5.8,5.32,6.3,1.98,1.5,2.46,28.0,57.0,4.0,7.0,2.0
2020-08-01,31.77,29.97,33.71,51.62,49.29,53.73,7.32,6.63,8.12,5.8,5.31,6.31,1.98,1.51,2.46,,,,,
2020-08-02,31.75,29.96,33.7,51.63,49.27,53.74,7.32,6.63,8.12,5.8,5.32,6.3,1.99,1.51,2.47,,,,,
2020-08-03,31.73,29.96,33.65,51.64,49.3,53.74,7.32,6.64,8.12,5.81,5.33,6.3,1.99,1.52,2.47,,,,,
2020-08-04,31.72,29.94,33.62,51.65,49.34,53.74,7.33,6.65,8.12,5.81,5.34,6.29,2.0,1.53,2.47,,,,,
2020-08-05,31.7,29.91,33.62,51.66,49.36,53.76,7.33,6.65,8.12,5.81,5.35,6.29,2.0,1.54,2.47,31.0,51.0,9.0,4.0,4.0
2020-08-06,31.69,29.87,33.63,51.67,49.35,53.77,7.34,6.66,8.11,5.81,5.36,6.29,2.0,1.56,2.47,,,,,
2020-08-07,31.67,29.81,33.66,51.67,49.34,53.78,7.34,6.66,8.11,5.81,5.36,6.27,2.01,1.57,2.47,48.0,29.0,14.0,7.0,
2020-08-08,31.66,29.77,33.68,51.68,49.34,53.78,7.35,6.65,8.11,5.81,5.36,6.27,2.02,1.58,2.47,,,,,
2020-08-09,31.64,29.72,33.67,51.69,49.33,53.77,7.35,6.65,8.1,5.81,5.36,6.28,2.02,1.6,2.46,,,,,
2020-08-10,31.63,29.68,33.67,51.69,49.28,53.76,7.36,6.65,8.1,5.81,5.37,6.28,2.03,1.61,2.46,,,,,
2020-08-11,31.62,29.67,33.67,51.69,49.24,53.74,7.37,6.65,8.09,5.81,5.38,6.28,2.04,1.61,2.46,,,,,
2020-08-12,31.61,29.71,33.71,51.69,49.24,53.74,7.37,6.65,8.08,5.8,5.39,6.27,2.04,1.61,2.48,32.0,50.0,6.0,8.0,3.0
2020-08-13,31.6,29.7,33.69,51.7,49.26,53.75,7.38,6.66,8.09,5.8,5.4,6.27,2.05,1.62,2.48,,,,,
2020-08-14,31.59,29.67,33.67,51.7,49.24,53.77,7.39,6.68,8.09,5.8,5.39,6.26,2.06,1.63,2.49,,,,,
2020-08-15,31.58,29.64,33.67,51.7,49.22,53.79,7.4,6.69,8.1,5.79,5.38,6.25,2.07,1.63,2.49,,,,,
2020-08-16,31.58,29.61,33.67,51.69,49.2,53.82,7.41,6.7,8.11,5.79,5.37,6.23,2.08,1.64,2.5,,,,,
2020-08-17,31.57,29.58,33.66,51.69,49.21,53.83,7.42,6.71,8.12,5.78,5.36,6.21,2.09,1.65,2.51,,,,,
2020-08-18,31.56,29.56,33.66,51.69,49.23,53.84,7.43,6.73,8.13,5.78,5.35,6.19,2.1,1.66,2.52,,,,,
2020-08-19,31.55,29.56,33.66,51.69,49.25,53.86,7.45,6.75,8.13,5.77,5.34,6.19,2.11,1.68,2.53,24.0,56.0,8.0,8.0,3.0
2020-08-20,31.54,29.58,33.66,51.69,49.25,53.87,7.46,6.76,8.14,5.77,5.33,6.18,2.12,1.7,2.54,,,,,
2020-08-21,31.53,29.54,33.66,51.68,49.21,53.87,7.47,6.77,8.16,5.76,5.32,6.17,2.13,1.7,2.56,,,,,
2020-08-22,31.52,29.5,33.65,51.68,49.19,53.86,7.48,6.76,8.18,5.76,5.31,6.17,2.14,1.71,2.56,,,,,
2020-08-23,31.51,29.46,33.62,51.68,49.17,53.85,7.5,6.76,8.2,5.75,5.3,6.15,2.16,1.71,2.57,,,,,
2020-08-24,31.49,29.43,33.6,51.68,49.16,53.88,7.51,6.78,8.22,5.74,5.29,6.14,2.17,1.71,2.58,,,,,
2020-08-25,31.48,29.42,33.6,51.67,49.16,53.89,7.52,6.79,8.24,5.73,5.28,6.12,2.18,1.72,2.6,37.0,50.0,5.0,5.0,0.0
2020-08-26,31.47,29.43,33.62,51.67,49.18,53.9,7.54,6.81,8.24,5.72,5.27,6.1,2.2,1.72,2.62,,,,,
2020-08-27,31.46,29.43,33.61,51.67,49.2,53.9,7.55,6.83,8.25,5.71,5.26,6.08,2.21,1.73,2.65,,,,,
2020-08-28,31.45,29.44,33.53,51.67,49.21,53.89,7.56,6.84,8.26,5.7,5.26,6.06,2.22,1.76,2.67,,,,,
2020-08-29,31.43,29.41,33.52,51.68,49.18,53.91,7.58,6.86,8.27,5.69,5.26,6.06,2.24,1.77,2.68,,,,,
2020-08-30,31.42,29.38,33.52,51.68,49.23,53.92,7.59,6.86,8.29,5.68,5.25,6.05,2.25,1.78,2.68,,,,,
2020-08-31,31.41,29.34,33.52,51.69,49.26,53.9,7.6,6.86,8.29,5.67,5.22,6.05,2.27,1.78,2.7,,,,,
2020-09-01,31.39,29.32,33.48,51.69,49.26,53.91,7.61,6.87,8.29,5.66,5.21,6.04,2.28,1.79,2.72,,,,,
2020-09-02,31.38,29.31,33.43,51.7,49.27,53.93,7.63,6.88,8.3,5.64,5.2,6.03,2.3,1.8,2.76,,,,,
2020-09-03,31.36,29.31,33.38,51.71,49.29,53.96,7.64,6.88,8.29,5.63,5.18,6.01,2.31,1.8,2.8,,,,,
2020-09-04,31.34,29.3,33.33,51.72,49.3,53.99,7.65,6.88,8.3,5.62,5.16,6.01,2.33,1.81,2.84,32.0,52.0,9.0,5.0,3.0
2020-09-05,31.32,29.28,33.31,51.74,49.32,54.02,7.66,6.88,8.33,5.6,5.14,6.0,2.34,1.81,2.86,,,,,
2020-09-06,31.3,29.28,33.32,51.76,49.32,54.07,7.67,6.88,8.34,5.58,5.13,5.99,2.36,1.82,2.87,,,,,
2020-09-07,31.28,29.27,33.34,51.77,49.33,54.08,7.68,6.88,8.35,5.57,5.11,5.98,2.37,1.83,2.89,,,,,
2020-09-08,31.25,29.27,33.3,51.8,49.36,54.12,7.69,6.89,8.35,5.55,5.08,5.97,2.39,1.84,2.91,50.0,29.0,12.0,6.0,
2020-09-09,31.23,29.26,33.27,51.82,49.41,54.15,7.69,6.9,8.35,5.54,5.05,5.95,2.4,1.85,2.94,31.0,53.0,9.0,6.0,0.0
2020-09-10,31.21,29.25,33.22,51.85,49.44,54.19,7.7,6.9,8.36,5.52,5.03,5.93,2.42,1.86,2.96,,,,,
2020-09-11,31.18,29.24,33.17,51.88,49.5,54.23,7.71,6.9,8.39,5.5,5.0,5.9,2.43,1.87,2.97,,,,,
2020-09-12,31.15,29.21,33.15,51.91,49.54,54.27,7.71,6.9,8.42,5.48,4.98,5.88,2.45,1.88,2.99,,,,,
2020-09-13,31.12,29.18,33.14,51.94,49.59,54.32,7.72,6.9,8.42,5.47,4.97,5.88,2.46,1.89,3.0,,,,,
2020-09-14,31.09,29.13,33.1,51.98,49.64,54.38,7.72,6.9,8.44,5.45,4.96,5.86,2.48,1.9,3.02,,,,,
2020-09-15,31.05,29.07,33.04,52.01,49.69,54.44,7.73,6.9,8.48,5.43,4.94,5.84,2.49,1.9,3.04,,,,,
2020-09-16,31.02,29.01,32.98,52.05,49.68,54.49,7.73,6.89,8.5,5.41,4.93,5.83,2.51,1.92,3.06,,,,,
2020-09-17,30.98,28.94,32.91,52.1,49.65,54.51,7.74,6.89,8.51,5.39,4.91,5.81,2.52,1.93,3.08,24.0,63.0,4.0,6.0,1.0
2020-09-18,30.94,28.88,32.84,52.14,49.72,54.55,7.74,6.9,8.51,5.38,4.9,5.79,2.54,1.95,3.1,,,,,
2020-09-19,30.89,28.81,32.79,52.19,49.82,54.6,7.74,6.91,8.51,5.36,4.88,5.78,2.56,1.97,3.13,,,,,
2020-09-20,30.85,28.73,32.8,52.24,49.87,54.65,7.74,6.92,8.51,5.34,4.87,5.76,2.57,1.99,3.15,,,,,
2020-09-21,30.8,28.64,32.81,52.29,49.9,54.7,7.75,6.92,8.51,5.33,4.86,5.74,2.59,2.01,3.17,,,,,
2020-09-22,30.75,28.56,32.81,52.34,49.92,54.76,7.75,6.94,8.53,5.31,4.85,5.72,2.61,2.03,3.2,,,,,
2020-09-23,30.7,28.47,32.82,52.39,49.91,54.82,7.75,6.93,8.53,5.3,4.85,5.71,2.62,2.04,3.22,,,,,
2020-09-24,30.65,28.43,32.78,52.44,49.97,54.88,7.75,6.91,8.53,5.28,4.83,5.7,2.64,2.05,3.25,29.0,53.0,9.0,4.0,2.0
2020-09-25,30.6,28.4,32.77,52.5,50.03,54.99,7.75,6.91,8.53,5.27,4.82,5.69,2.66,2.06,3.27,,,,,
2020-09-26,30.54,28.35,32.73,52.55,50.1,55.08,7.75,6.91,8.53,5.25,4.82,5.69,2.67,2.08,3.3,,,,,
2020-09-27,30.48,28.29,32.68,52.61,50.16,55.12,7.75,6.9,8.52,5.24,4.82,5.68,2.69,2.11,3.33,,,,,
2020-09-28,30.43,28.22,32.67,52.66,50.22,55.16,7.76,6.91,8.51,5.23,4.81,5.68,2.71,2.14,3.36,,,,,
2020-09-29,30.37,28.17,32.67,52.72,50.26,55.19,7.76,6.91,8.52,5.22,4.81,5.67,2.73,2.16,3.38,,,,,
2020-09-30,30.31,28.14,32.61,52.77,50.27,55.22,7.76,6.92,8.52,5.21,4.8,5.66,2.74,2.18,3.4,31.0,53.0,9.0,4.0,2.0
2020-10-01,30.24,28.1,32.55,52.82,50.29,55.24,7.77,6.92,8.52,5.2,4.79,5.65,2.76,2.2,3.41,,,,,
2020-10-02,30.18,28.07,32.48,52.87,50.31,55.25,7.77,6.93,8.52,5.19,4.79,5.64,2.78,2.21,3.43,,,,,
2020-10-03,30.12,28.03,32.42,52.92,50.33,55.27,7.77,6.94,8.54,5.18,4.78,5.64,2.8,2.23,3.45,,,,,
2020-10-04,30.05,27.99,32.35,52.97,50.35,55.3,7.78,6.95,8.56,5.18,4.78,5.63,2.82,2.24,3.46,,,,,
2020-10-05,29.99,27.94,32.27,53.02,50.37,55.33,7.78,6.94,8.56,5.18,4.78,5.63,2.84,2.26,3.48,,,,,
2020-10-06,29.93,27.89,32.2,53.06,50.39,55.35,7.79,6.96,8.58,5.17,4.79,5.62,2.86,2.28,3.49,,,,,
2020-10-07,29.86,27.84,32.13,53.11,50.43,55.4,7.8,6.97,8.58,5.17,4.79,5.62,2.88,2.29,3.51,29.0,56.0,5.0,7.0,2.0
2020-10-08,29.8,27.79,32.05,53.15,50.49,55.42,7.8,6.98,8.61,5.17,4.79,5.62,2.9,2.3,3.54,,,,,
2020-10-09,29.73,27.74,31.97,53.19,50.54,55.43,7.81,6.99,8.64,5.17,4.8,5.64,2.92,2.32,3.55,,,,,
2020-10-10,29.67,27.69,31.9,53.22,50.6,55.43,7.82,7.01,8.64,5.17,4.79,5.65,2.94,2.35,3.57,,,,,
2020-10-11,29.61,27.64,31.84,53.26,50.67,55.44,7.83,7.03,8.64,5.18,4.79,5.65,2.96,2.36,3.59,,,,,
2020-10-12,29.54,27.61,31.77,53.29,50.73,55.47,7.83,7.04,8.64,5.18,4.78,5.66,2.98,2.38,3.61,,,,,
2020-10-13,29.48,27.58,31.71,53.32,50.77,55.5,7.84,7.07,8.65,5.18,4.77,5.66,3.0,2.41,3.63,,,,,
2020-10-14,29.42,27.54,31.64,53.35,50.73,55.5,7.85,7.08,8.64,5.19,4.78,5.67,3.02,2.45,3.65,,,,,
2020-10-15,29.36,27.49,31.58,53.37,50.71,55.47,7.86,7.09,8.64,5.2,4.78,5.69,3.04,2.47,3.66,28.0,54.0,5.0,4.0,7.0
2020-10-16,29.3,27.47,31.52,53.39,50.67,55.48,7.87,7.1,8.65,5.2,4.78,5.7,3.06,2.49,3.68,,,,,
2020-10-17,29.24,27.42,31.47,53.41,50.7,55.46,7.88,7.11,8.67,5.21,4.78,5.72,3.09,2.5,3.7,53.0,26.0,12.0,6.0,
2020-10-18,29.19,27.39,31.41,53.43,50.73,55.44,7.89,7.13,8.7,5.22,4.78,5.74,3.11,2.51,3.72,,,,,
2020-10-19,29.13,27.35,31.36,53.44,50.77,55.45,7.9,7.16,8.73,5.23,4.78,5.76,3.13,2.54,3.74,,,,,
2020-10-20,29.08,27.31,31.31,53.46,50.81,55.48,7.92,7.16,8.76,5.24,4.79,5.79,3.15,2.56,3.76,,,,,
2020-10-21,29.02,27.26,31.26,53.47,50.86,55.51,7.93,7.16,8.79,5.25,4.79,5.82,3.18,2.58,3.79,,,,,
2020-10-22,28.97,27.24,31.21,53.48,50.9,55.54,7.94,7.17,8.82,5.26,4.79,5.84,3.2,2.61,3.81,28.0,55.0,13.0,2.0,1.0
2020-10-23,28.92,27.18,31.16,53.48,50.95,55.56,7.95,7.19,8.84,5.27,4.79,5.85,3.22,2.63,3.84,,,,,
2020-10-24,28.87,27.16,31.12,53.49,51.0,55.53,7.97,7.21,8.87,5.28,4.79,5.87,3.24,2.66,3.86,,,,,
2020-10-25,28.82,27.15,31.08,53.49,51.05,55.53,7.98,7.22,8.9,5.29,4.8,5.88,3.26,2.68,3.87,,,,,
2020-10-26,28.77,27.12,31.04,53.49,51.1,55.5,7.99,7.23,8.93,5.3,4.79,5.89,3.28,2.7,3.89,,,,,
2020-10-27,28.72,27.09,30.99,53.5,51.11,55.48,8.01,7.23,8.96,5.32,4.77,5.89,3.31,2.73,3.9,,,,,
2020-10-28,28.67,27.06,30.94,53.5,51.1,55.44,8.02,7.25,8.98,5.33,4.78,5.89,3.33,2.77,3.92,,,,,
2020-10-29,28.62,26.99,30.86,53.5,51.11,55.43,8.03,7.26,9.01,5.34,4.8,5.9,3.35,2.79,3.94,23.0,54.0,8.0,7.0,6.0
2020-10-30,28.57,26.95,30.79,53.5,51.12,55.46,8.05,7.27,9.03,5.36,4.8,5.92,3.37,2.81,3.95,,,,,
2020-10-31,28.52,26.91,30.72,53.51,51.15,55.48,8.06,7.29,9.06,5.37,4.8,5.94,3.38,2.82,3.97,,,,,
2020-11-01,28.47,26.87,30.61,53.51,51.19,55.48,8.07,7.3,9.08,5.39,4.8,5.95,3.4,2.84,3.98,,,,,
2020-11-02,28.42,26.82,30.51,53.51,51.21,55.48,8.09,7.32,9.1,5.4,4.82,5.97,3.42,2.85,3.99,,,,,
2020-11-03,28.37,26.78,30.43,53.51,51.2,55.48,8.1,7.33,9.12,5.42,4.83,5.99,3.44,2.86,4.01,,,,,
2020-11-04,28.31,26.73,30.39,53.51,51.19,55.49,8.12,7.34,9.14,5.43,4.83,6.0,3.46,2.88,4.03,,,,,
2020-11-05,28.26,26.69,30.35,53.52,51.27,55.47,8.13,7.36,9.15,5.45,4.84,6.02,3.47,2.9,4.04,31.0,57.0,6.0,2.0,4.0
2020-11-06,28.21,26.65,30.3,53.52,51.34,55.46,8.14,7.37,9.17,5.46,4.84,6.03,3.49,2.92,4.05,,,,,
2020-11-07,28.16,26.61,30.25,53.52,51.36,55.45,8.16,7.39,9.19,5.48,4.85,6.05,3.5,2.93,4.07,,,,,
2020-11-08,28.11,26.57,30.18,53.53,51.35,55.45,8.17,7.4,9.2,5.5,4.86,6.07,3.51,2.95,4.08,,,,,
2020-11-09,28.06,26.53,30.12,53.53,51.35,55.44,8.18,7.42,9.22,5.51,4.87,6.08,3.53,2.96,4.09,,,,,
2020-11-10,28.01,26.49,30.08,53.53,51.35,55.42,8.2,7.43,9.22,5.53,4.89,6.1,3.54,2.98,4.1,,,,,
2020-11-11,27.96,26.45,30.03,53.53,51.36,55.4,8.21,7.45,9.25,5.55,4.9,6.12,3.55,2.99,4.11,,,,,
2020-11-12,27.91,26.42,29.97,53.54,51.35,55.38,8.22,7.45,9.26,5.57,4.91,6.13,3.56,3.0,4.11,24.0,60.0,6.0,4.0,4.0
2020-11-13,27.86,26.38,29.89,53.54,51.38,55.38,8.24,7.45,9.27,5.59,4.92,6.15,3.57,3.02,4.12,,,,,
2020-11-14,27.81,26.35,29.82,53.54,51.38,55.34,8.25,7.46,9.3,5.6,4.93,6.18,3.58,3.03,4.13,,,,,
2020-11-15,27.76,26.31,29.75,53.55,51.39,55.35,8.27,7.46,9.31,5.62,4.95,6.21,3.59,3.04,4.13,,,,,
2020-11-16,27.71,26.28,29.68,53.55,51.4,55.36,8.28,7.48,9.32,5.64,4.97,6.23,3.59,3.05,4.13,,,,,
2020-11-17,27.66,26.25,29.61,53.55,51.41,55.34,8.3,7.49,9.32,5.66,4.99,6.26,3.6,3.06,4.13,,,,,
2020-11-18,27.6,26.22,29.54,53.55,51.43,55.32,8.31,7.51,9.35,5.68,5.01,6.28,3.6,3.07,4.14,24.0,61.0,6.0,6.0,3.0
2020-11-19,27.55,26.18,29.46,53.56,51.44,55.32,8.33,7.52,9.38,5.71,5.03,6.32,3.61,3.07,4.15,,,,,
2020-11-20,27.5,26.14,29.39,53.56,51.45,55.32,8.35,7.54,9.4,5.73,5.05,6.34,3.61,3.08,4.14,,,,,
2020-11-21,27.45,26.11,29.32,53.56,51.47,55.32,8.37,7.57,9.4,5.75,5.07,6.37,3.61,3.09,4.14,,,,,
2020-11-22,27.4,26.07,29.25,53.56,51.48,55.27,8.38,7.61,9.41,5.77,5.09,6.4,3.61,3.1,4.13,,,,,
2020-11-23,27.35,26.03,29.18,53.55,51.5,55.22,8.4,7.64,9.42,5.8,5.12,6.43,3.61,3.1,4.12,,,,,
2020-11-24,27.31,25.99,29.11,53.55,51.51,55.22,8.42,7.66,9.44,5.82,5.14,6.45,3.61,3.1,4.11,,,,,
2020-11-25,27.26,25.96,29.03,53.55,51.53,55.23,8.44,7.68,9.46,5.84,5.17,6.48,3.61,3.1,4.1,,,,,
2020-11-26,27.21,25.94,28.96,53.55,51.55,55.23,8.46,7.72,9.46,5.87,5.2,6.5,3.6,3.1,4.09,,,,,
2020-11-27,27.16,25.89,28.89,53.54,51.56,55.24,8.48,7.77,9.47,5.89,5.22,6.54,3.59,3.1,4.08,23.0,55.0,9.0,7.0,6.0
2020-11-28,27.11,25.85,28.82,53.54,51.57,55.24,8.5,7.79,9.49,5.91,5.25,6.58,3.59,3.1,4.06,,,,,
2020-11-29,27.07,25.82,28.75,53.53,51.59,55.23,8.52,7.8,9.52,5.94,5.27,6.6,3.58,3.09,4.04,,,,,
2020-11-30,27.02,25.8,28.68,53.53,51.61,55.21,8.54,7.82,9.55,5.96,5.28,6.63,3.57,3.08,4.02,,,,,
2020-12-01,26.97,25.77,28.59,53.52,51.64,55.19,8.56,7.83,9.58,5.99,5.29,6.66,3.56,3.08,4.01,,,,,
2020-12-02,26.92,25.74,28.5,53.52,51.66,55.18,8.58,7.85,9.59,6.01,5.3,6.68,3.55,3.07,4.0,,,,,
2020-12-03,26.88,25.72,28.4,53.51,51.66,55.14,8.6,7.87,9.61,6.03,5.33,6.7,3.53,3.07,3.99,29.0,53.0,7.0,7.0,2.0
2020-12-04,26.83,25.68,28.3,53.5,51.67,55.11,8.62,7.89,9.62,6.06,5.36,6.74,3.52,3.06,3.98,,,,,
2020-12-05,26.79,25.64,28.2,53.5,51.7,55.08,8.64,7.91,9.63,6.08,5.4,6.76,3.5,3.04,3.95,,,,,
2020-12-06,26.75,25.63,28.16,53.49,51.74,55.05,8.66,7.93,9.65,6.11,5.42,6.78,3.49,3.02,3.94,,,,,
2020-12-07,26.71,25.59,28.07,53.48,51.77,55.03,8.68,7.95,9.65,6.13,5.46,6.79,3.47,3.01,3.93,,,,,
2020-12-08,26.67,25.57,27.99,53.46,51.75,55.04,8.7,7.97,9.66,6.15,5.49,6.81,3.45,2.99,3.91,,,,,
2020-12-09,26.64,25.55,27.91,53.45,51.71,55.05,8.72,7.98,9.67,6.18,5.53,6.83,3.43,2.98,3.9,27.0,44.0,15.0,9.0,4.0
2020-12-10,26.6,25.54,27.83,53.43,51.72,55.01,8.74,8.0,9.68,6.2,5.56,6.85,3.41,2.97,3.88,,,,,
2020-12-11,26.57,25.53,27.78,53.42,51.71,54.98,8.75,8.01,9.69,6.23,5.59,6.86,3.39,2.96,3.86,,,,,
2020-12-12,26.54,25.52,27.74,53.4,51.77,54.93,8.77,8.02,9.7,6.25,5.61,6.89,3.36,2.95,3.83,,,,,
2020-12-13,26.52,25.52,27.68,53.38,51.74,54.89,8.79,8.04,9.71,6.28,5.63,6.9,3.34,2.94,3.8,,,,,
2020-12-14,26.49,25.52,27.62,53.36,51.81,54.84,8.81,8.06,9.72,6.31,5.66,6.91,3.32,2.92,3.77,,,,,
2020-12-15,26.47,25.52,27.57,53.33,51.79,54.81,8.82,8.1,9.72,6.33,5.69,6.93,3.29,2.9,3.74,,,,,
2020-12-16,26.45,25.53,27.52,53.31,51.77,54.78,8.84,8.13,9.72,6.36,5.71,6.94,3.27,2.88,3.7,31.0,45.0,8.0,10.0,5.0
2020-12-17,26.43,25.54,27.44,53.28,51.75,54.75,8.85,8.16,9.73,6.39,5.74,6.96,3.24,2.85,3.66,,,,,
2020-12-18,26.42,25.55,27.32,53.25,51.73,54.79,8.87,8.17,9.74,6.42,5.76,6.98,3.22,2.83,3.64,,,,,
2020-12-19,26.41,25.55,27.28,53.22,51.71,54.76,8.88,8.17,9.75,6.45,5.79,7.02,3.19,2.8,3.62,,,,,
2020-12-20,26.41,25.55,27.27,53.18,51.67,54.7,8.89,8.16,9.75,6.48,5.81,7.08,3.16,2.76,3.58,,,,,
